sample,timestamp_us,raw,voltage_V
3064,970962,13136,1.642000
3065,971279,13616,1.702000
3066,971596,14016,1.752000
3067,971913,14576,1.822000
3068,972230,14912,1.864000
3069,972547,15280,1.910000
3070,972864,15648,1.956000
3071,973180,16032,2.004000
3072,973497,16336,2.042000
3073,973814,16608,2.076000
3074,974131,16768,2.096000
3075,974448,16928,2.116000
3076,974765,17056,2.132000
3077,975081,17120,2.140000
3078,975399,17152,2.144000
3079,975715,17056,2.132000
3080,976032,16928,2.116000
3081,976349,16800,2.100000
3082,976666,16640,2.080000
3083,976983,16368,2.046000
3084,977300,16048,2.006000
3085,977616,15728,1.966000
3086,977934,15376,1.922000
3087,978250,14992,1.874000
3088,978567,14560,1.820000
3089,978884,14160,1.770000
3090,979201,13680,1.710000
3091,979518,13264,1.658000
3092,979834,12784,1.598000
3093,980151,12368,1.546000
3094,980468,11968,1.496000
3095,980785,11520,1.440000
3096,981101,11200,1.400000
3097,981419,10816,1.352000
3098,981735,10448,1.306000
3099,982052,10224,1.278000
3100,982369,10032,1.254000
3101,982685,9824,1.228000
3102,983003,9616,1.202000
3103,983320,9552,1.194000
3104,983637,9616,1.202000
3105,983954,9632,1.204000
3106,984270,9696,1.212000
3107,984587,9824,1.228000
3108,984904,10048,1.256000
3109,985221,10240,1.280000
3110,985538,10576,1.322000
3111,985855,10864,1.358000
3112,986172,11200,1.400000
3113,986488,11648,1.456000
3114,986805,12032,1.504000
3115,987121,12432,1.554000
3116,987439,12816,1.602000
3117,987756,13328,1.666000
3118,988072,13792,1.724000
3119,988390,14240,1.780000
3120,988706,14672,1.834000
3121,989023,15024,1.878000
3122,989340,15456,1.932000
3123,989657,15776,1.972000
3124,989974,16208,2.026000
3125,990290,16464,2.058000
3126,990607,16656,2.082000
3127,990924,16864,2.108000
3128,991241,17008,2.126000
3129,991558,17072,2.134000
3130,991875,17088,2.136000
3131,992192,17152,2.144000
3132,992509,16992,2.124000
3133,992825,16928,2.116000
3134,993142,16720,2.090000
3135,993459,16512,2.064000
3136,993776,16208,2.026000
3137,994093,15984,1.998000
3138,994409,15728,1.966000
3139,994727,15168,1.896000
3140,995043,14816,1.852000
3141,995360,14352,1.794000
3142,995677,13984,1.748000
3143,995994,13504,1.688000
3144,996311,13312,1.664000
3145,996628,12592,1.574000
3146,996944,12112,1.514000
3147,997261,11744,1.468000
3148,997578,11360,1.420000
3149,997895,11008,1.376000
3150,998212,10624,1.328000
3151,998529,10544,1.318000
3152,998845,10192,1.274000
3153,999163,9952,1.244000
3154,999479,9744,1.218000
3155,999796,9616,1.202000
